id,id,name,type,postal,gninmb,okato,oktmo,fias,active,parent,resource,description,properties
5301700002300,Новосельский,city,175237,5332,49239855001,49639455,38989581-9855-4dbc-94a7-999fd3b81357,0,5300000000000,0,,
5301700003600,Шубино,city,175226,5332,49239837021,49639437,435d7f9f-805f-4ea0-b097-448f9e169b2e,0,5300000000000,0,,
5301700100000,"Старая Русса",city,175231,5332,49413000000,49639101,bc4e8fbc-54dc-4114-9c48-fd7a9b3e2e5c,0,5300000000000,0,,
5301800000100,Хвойная,city,174580,5331,49245551000,49645151,5daacecb-a15c-419a-a004-2b1f0c560d66,0,5300000000000,0,,
5301800000200,Анциферово,city,174574,5331,49245801001,49645401,5f14a7a6-2dce-40f6-9168-09fab3270f2c,0,5300000000000,0,,
5301800001400,Минцы,city,174585,5331,49245825001,49645425,23480711-9757-4ad2-8733-ae2993157bcd,0,5300000000000,0,,
5301800001800,Песь,city,174576,5331,49245830001,49645430,9f008047-8246-4830-8689-00614ed50dac,0,5300000000000,0,,
5301800002100,Юбилейный,city,174571,5331,49245840001,49645440,c134c591-c894-4493-9099-4e4f00e480e7,0,5300000000000,0,,
5301800004300,Горный,city,174575,5331,49245801020,49645401,62b814d0-d8d0-40fe-8d8a-349558a07f60,0,5300000000000,0,,
5301800008400,Левоча,city,174560,5331,49245813012,49645413,2c6befea-00a3-46c6-a049-c9d6f266f8de,0,5300000000000,0,,
5301800008600,Лесной,city,174577,5331,49245830005,49645430,a9bbbdf3-10c2-49d2-96e6-5ea2b5029f00,0,5300000000000,0,,
5301900001900,Чекуново,city,175291,5332,49247813034,49647413,3c547988-067f-48e3-b6ad-5be2cfd04087,0,5300000000000,0,,
5301900009700,Мирный,city,175270,5332,49247819042,49647419,0434d68f-95ca-481a-a98a-7e5b5b04a9c1,0,5300000000000,0,,
5301900010800,Первомайский,city,175271,5332,49247813033,49647413,3034a0f3-0c32-4d09-9980-c2d2284d0c04,0,5300000000000,0,,
5301900012200,Радилово,city,175280,5332,49247802050,49647402,8b6cebd7-4747-49e5-9800-483a22da5664,0,5300000000000,0,,
5301900013200,"Сопки (Красноборское с/п)",city,175275,5332,49247813022,49647413,f464b11d-80e5-4343-82e2-ce8f7f1d8989,0,5300000000000,0,,
5301900100000,Холм,city,175270,5332,49247501000,49647101,b12ce6eb-00e8-4d54-b309-14569350f346,0,5300000000000,0,,
5302000000200,Грузино,city,174215,5336,49250802018,49650402,b3f926f2-26bc-495d-bf04-1cd26702d283,0,5300000000000,0,,
5302000000600,Краснофарфорный,city,174214,5336,49250802001,49650402,e7e0689c-a2a5-47ec-914a-4e256c41f83b,0,5300000000000,0,,
5302000000800,Оскуй,city,174218,5336,49250802027,49650402,2d6d4275-d23d-404e-8930-544dee9cc817,0,5300000000000,0,,
5302000001400,Успенское,city,174210,5336,49250830001,49650430,274de430-7486-4fc7-b777-32e2baf8efe6,0,5300000000000,0,,
5302000002400,Курцево,city,174210,5336,49250830001,49650430,ce9c4abd-9a60-4d49-a1f1-41908e7144b1,0,5300000000000,0,,
5302000100000,Чудово,city,174210,5336,49250501000,49650101,a084418b-c41f-4086-9009-0adb7e9117bf,0,5300000000000,0,,
5302100000100,Шимск,city,174150,5332,49255551000,49655151,7e8f7d14-452d-4214-a4b7-44b3342207c1,0,5300000000000,0,,
5302100001100,Медведь,city,174160,5332,49255835001,49655435,76c2e745-a307-4562-8c32-d154923fdbd6,0,5300000000000,0,,
5302100001400,Подгощи,city,174153,5332,49255840001,49655440,bd554715-b0db-4421-a2f2-4551da5de83c,0,5300000000000,0,,
5400000000000,Новосибирская,region,,5400,50000000000,,1ac46b49-3209-4814-b7bf-a509ea1aecd9,1,,0,,
5400000100000,Новосибирск,city,630132,,50401000000,50701000,8dea00e3-9aab-4d8e-887c-ef2aaa546456,1,5400000000000,0,,
5400000200000,Бердск,city,633003,5483,50408000000,50708000,fd0191f4-4687-42d9-be64-4ebc7824bd08,1,5400000000000,0,,
5400000300000,Обь,city,633102,5475,50417000000,50717000,8571e389-8c43-4c36-afae-b532d078c928,0,5400000000000,0,,
5400000500000,Искитим,city,633222,5483,50412000000,50712000,6965fcac-b7e4-4cab-ab35-a591ed65edf5,0,5400000000000,0,,
5400100000700,Березовка,city,630545,5475,50240804002,50640404,e805777f-b7cc-4021-a297-638a9c85a91f,0,5400000000000,0,,
5400100000800,Бибиха,city,630516,5475,50240822002,50640422,7a6137e8-f1d4-431f-9ce7-dc11e6730f61,0,5400000000000,0,,
5400100001200,Витаминка,city,630529,5475,50240840002,50640440,dfefc8ae-d75c-43ff-8217-4eb7522b52f7,0,5400000000000,0,,
5400100001300,Воробьевский,city,630528,5475,50240825002,50640425,b2292081-5319-40fd-a888-b386abe5cb9e,0,5400000000000,0,,
5400100001400,Восход,city,630530,5475,50240816001,50640416,a9073d2e-774b-454f-af7d-2a3d023124a3,0,5400000000000,0,,
5400100001500,"Голубой Залив",city,630555,5475,50240829002,50640429,f8f00279-8332-43b5-8ffc-601670feb453,0,5400000000000,0,,
5400100001700,Двуречье,city,630554,5475,50240802002,50640402,ca85125e-9bad-4e9e-b81c-07c5a7c4b2bb,0,5400000000000,0,,
5400100001800,Железнодорожный,city,630556,5475,50240804001,50640404,745e566b-6469-444e-b785-a6741414102a,0,5400000000000,0,,
5400100002200,"Зеленый Мыс",city,630516,5475,50240822003,50640422,9ab58a10-b601-4c65-8e19-8c1d3b2ea07c,0,5400000000000,0,,
5400100002800,Каменушка,city,630055,5475,50240802005,50640402,c3ca33b2-b382-40e8-b3af-13d65ae1b50a,0,5400000000000,0,,
5400100002900,Катковский,city,630528,5475,50240825004,50640425,b096725a-959a-452b-b35f-716224199b7d,0,5400000000000,0,,
5400100003100,Ключи,city,630055,5475,50240802006,50640402,12241b3f-c387-4841-8b09-f1bb5292c27f,0,5400000000000,0,,
5400100003300,Комаровка,city,630551,5475,50240838003,50640438,1262b3b9-4315-42aa-b0e3-1b5f32e73724,0,5400000000000,0,,
5400100003500,Красномайский,city,633100,5475,50240843003,50640443,4ac68ccb-34c4-405f-8d51-a58d382b0493,0,5400000000000,0,,
5400100003700,"Красный Восток",city,630520,5475,50240810002,50640410,562d4ee4-4baf-466f-8107-1de78e1573f8,0,5400000000000,0,,
5400100003800,"Красный Яр",city,630533,5475,50240822004,50640422,37582450-dcce-4aa4-9125-e328d44a7398,0,5400000000000,0,,
5400100004700,"Ломовская Дача",city,630532,5475,50240822005,50640422,e7064f58-02ea-4ff7-8f97-e2bed8fce0d1,0,5400000000000,0,,
5400100004900,Малиновка,city,630545,5475,50240804006,50640404,90aa0f74-7779-48a3-948f-5e4614e6a319,0,5400000000000,0,,
5400100005200,Междуречье,city,630556,5475,50240804007,50640404,172c778f-834c-41ba-b467-0434cd706007,0,5400000000000,0,,
5400100006000,Новоозерный,city,630514,5475,50240843005,50640443,88c01d39-d3d5-4c5e-97b5-33f40b06b65e,0,5400000000000,0,,
5400100006400,Павино,city,633102,5475,50240819003,50640419,35728dc5-fe20-4330-ae35-d62ad0d280e2,0,5400000000000,0,,
5400100006600,Пионерский,city,630545,5475,50240804008,50640404,24b1a2a0-e03d-45b7-9777-b4a9f576acd2,0,5400000000000,0,,
5400100006800,Приобский,city,630528,5475,50240825005,50640425,d81c361e-e166-44a1-8a06-bc4cdc7d76d0,0,5400000000000,0,,
5400100006900,Прогресс,city,630524,5475,50240807003,50640407,deed2478-ae0b-4513-b93e-391e41b6bb39,0,5400000000000,0,,
5400100007100,Ремесленный,city,630554,5475,50240834003,50640434,85adc94a-1124-491b-9d33-5c0eb2cc4849,0,5400000000000,0,,
5400100007300,"Седова Заимка",city,630516,5475,50240822006,50640422,c29aebe5-7dba-4d3e-8f2b-d13ddc60e2ea,0,5400000000000,0,,
5400100007500,Советский,city,630529,5475,50240816003,50640416,10aea52d-cac3-432a-be78-5d757a41e8df,0,5400000000000,0,,
5400100007600,Сосновка,city,630532,5475,50240822007,50640422,53a11421-2626-4c9e-a96e-a507c0e87b7f,0,5400000000000,0,,
5400100007700,Степной,city,630532,5475,50240822008,50640422,df3e83c4-aec7-4df4-9b7d-bc94f4bb2def,0,5400000000000,0,,
5400100008000,Шадриха,city,630055,5475,50240802009,50640402,32e0a68e-1b3b-4103-854f-7e06478acb07,0,5400000000000,0,,
5400100008800,Новый,city,630532,5475,50240802000,50640402,882e9250-ceb8-45c6-9354-d454c7306cad,0,5400000000000,0,,
5400100009400,Затонский,city,630510,5475,50240825003,50640425,a2e75668-e6b3-47ce-9f07-cf4c6b3df980,0,5400000000000,0,,
5400100009600,Ложок,city,630055,5475,50240802008,50640402,bc0394c4-0a8b-4ea7-b8a3-7ee681935ba5,0,5400000000000,0,,
5400100009700,"Каинская Заимка",city,630055,5475,50240802004,50640402,9ffa945d-d800-4e2a-8fca-d6ec006132c7,0,5400000000000,0,,
5400100010100,Садовый,city,630531,5475,50240840007,50640440,3b348d7e-bbf2-44ea-a20e-f125c69d90da,0,5400000000000,0,,
5400100010300,Ленинский,city,630518,5475,50240840005,50640440,f80c5e94-de12-4f21-8ce9-f44ebc1b6589,0,5400000000000,0,,
5400100010800,Михайловский,city,630559,5475,50240837004,50640437,3d727f2b-6977-4876-8235-0694dc28b886,0,5400000000000,0,,
5400100011200,Озерный,city,630040,5475,50240831002,50640431,1c310784-db9f-4eff-b92d-8ab0efc0093d,0,5400000000000,0,,
5400100011500,"Юный Ленинец",city,630526,5475,50240828003,50640428,2f27f807-1a01-42d5-90f4-388966c46db1,0,5400000000000,0,,
5400100011600,Элитный,city,630541,5475,50240828002,50640428,f690e95e-45c5-4089-b5c9-24ada230e3ba,0,5400000000000,0,,
5400100011700,Мичуринский,city,630526,5475,50240828001,50640428,60d01d99-2860-4569-9a0b-d225d8349de9,0,5400000000000,0,,
5400100011800,"8 Марта",city,630521,5475,50240810004,50640410,029a8708-676d-426d-a6d9-1bba44441e7d,0,5400000000000,0,,
5400100012200,Тулинский,city,630521,5475,50240810005,50640410,17134b43-6118-4700-a45b-353080513e2c,0,5400000000000,0,,
5400100012300,Крупской,city,630520,5475,50240810003,50640410,ca8a17e0-fe26-4832-8e00-0fda60736253,0,5400000000000,0,,
5400200000400,Бронзовка,city,632782,5474,50203822002,50603422,0ab086f9-112e-4b0a-ae11-a48da12739d0,0,5400000000000,0,,
5400200002200,Теренгуль,city,632791,5474,50203802007,50603402,e7a8703d-3839-4cfa-ad24-6d33ea7b38d9,0,5400000000000,0,,
5400200002300,Первомайский,city,632785,5474,50203807006,50603407,4eced987-f849-44ae-806e-4bbd44311e84,0,5400000000000,0,,
5400200002400,"III Интернационал",city,632793,5474,50203802002,50603402,2e031151-7891-4a28-8ec7-b962051cef46,0,5400000000000,0,,
5400200002500,Александро-Невский,city,632786,5474,50203813002,50603413,34cbaf34-7ab2-42a4-b21a-c3d4b3a492e5,0,5400000000000,0,,
5400200002700,Водино,city,632774,5474,50203807002,50603407,542797c0-418c-4bd3-8549-d3ce74f6d403,0,5400000000000,0,,
5400200003000,"Зеленый Луг",city,632782,5474,50203822003,50603422,85709f88-3895-4032-addf-7b30dce28a9a,0,5400000000000,0,,
5400300000200,Абакумово,city,632304,5485,50204819002,50604419,7b5f5963-dcf2-4510-87c0-f3c1e18da2db,0,5400000000000,0,,
5400300000300,Арисово,city,632302,5485,50204804002,50604404,f0e36d8a-29ef-41f1-b620-30dc66cbbb67,0,5400000000000,0,,
5400300001000,Дунаевка,city,632308,5485,50204806003,50604406,21e991ec-9b62-48a6-9818-787b8e0e6b45,0,5400000000000,0,,
5400300001600,"Красный Пахарь",city,632320,5485,50204822005,50604422,9469bdbb-fda9-4900-95b2-a430a7f2a68e,0,5400000000000,0,,
5400300001700,"Красный Яр",city,632304,5485,50204819005,50604419,c8347dcb-9691-441d-86ab-f323944d4f2c,0,5400000000000,0,,
5400300003600,Тополевка,city,632314,5485,50204816003,50604416,e705b456-a7ca-4316-8af6-bb3a174d7607,0,5400000000000,0,,
5400300004300,Голованово,city,632311,5485,50204813002,50604413,229ba883-df72-492c-92c2-957187b09f91,0,5400000000000,0,,
5400300004400,Горка,city,632335,5485,50204825002,50604425,2d3ccb07-6617-4b5f-b788-d30d9221a843,0,5400000000000,0,,
5400301200000,Барабинск,city,632000,5485,50405000000,50604101,0133a54d-617a-4682-8885-e22c85588be8,0,5400000000000,0,,
5400400000500,Бор,city,633358,5475,50206807001,50606407,10d21637-71de-45fd-b13e-f0e6242617be,0,5400000000000,0,,
5400400000800,Дивинка,city,633375,5475,50206813001,50606413,be4aab30-01f6-4b7c-bf4d-b1f523ce6351,0,5400000000000,0,,
5400400003900,Сибиряк,city,633331,5475,50206843005,50606443,8daa0dec-34ab-4fb8-aec3-4a6f535e0e1e,0,5400000000000,0,,
5400400006100,"Зеленая горка",city,633331,5475,50206843003,50606443,0f432e61-39fc-4c17-805d-331cf5787671,0,5400000000000,0,,
5400400100000,Болотное,city,633340,5475,50206501000,50606101,7e18e6d0-f7e1-4ada-a845-cc7ab5431a1a,0,5400000000000,0,,
5400500001300,Зыково,city,632258,5485,50208820002,50608420,8b054fbf-0e46-4e51-b523-77fc221648d3,0,5400000000000,0,,
5400500004800,"Чистое Озеро",city,632242,5485,50208840003,50608440,a60bee38-daa4-44d3-8897-c35e08f82e62,0,5400000000000,0,,
5400500005000,Яча,city,632243,5485,50208847004,50608447,d753ec7c-6176-4308-a1e8-07eb002e3923,0,5400000000000,0,,
5400600000200,Баган,city,632458,5456,50210807002,50610407,5fd1152f-d4b8-4578-b1d0-8306152034f7,0,5400000000000,0,,
5400600000600,Брянский,city,632477,5456,50210822002,50610422,4167c83a-ac43-432c-ba1d-3d4c5d079ed5,0,5400000000000,0,,
5400600000800,"Даниловская Ферма",city,632473,5456,50210819002,50610419,f859166c-739d-4edc-b61d-3d0e3e92362f,0,5400000000000,0,,
5400600000900,Дружный,city,632455,5456,50210810002,50610410,d1900d7a-8a9f-454b-8c8b-3aa04335d48a,0,5400000000000,0,,
5400600001300,Каревский,city,632454,5456,50210802002,50610402,b675012d-54c9-469b-b2b8-8663dd1f6c66,0,5400000000000,0,,
5400600001500,"Красная Грива",city,632473,5456,50210819001,50610419,ecaa7b8e-7f11-4692-867a-978cbc8094a1,0,5400000000000,0,,
5400600001700,Новодоволенский,city,632450,5456,50210825003,50610425,0d28c79a-38b3-4f64-97d0-ce02327e672b,0,5400000000000,0,,
5400600002300,Солонцовый,city,632473,5456,50210819004,50610419,48e14942-d538-496b-97d6-8738ef158120,0,5400000000000,0,,
5400600002700,Хромовский,city,632471,5456,50210834003,50610434,27b00d9c-6f31-42c8-8321-48339ed955c5,0,5400000000000,0,,
5400700000400,Бережки,city,632959,5485,50213802002,50613402,ebe3c3a9-f0e3-43e9-93fb-7d6fe4bc1179,0,5400000000000,0,,
5400700000500,Березовка,city,632955,5485,50213822001,50613422,a714b8c8-897c-4edf-8961-f6d3ebdd4e3f,0,5400000000000,0,,
5400700002400,Петропавловский,city,632952,5485,50213801004,50613401,eac9946e-1198-4278-9e85-43acb2f57cfb,0,5400000000000,0,,
5400700002700,Гривенский,city,632955,5485,50213822002,50613422,7711fdfe-340c-49ec-bba1-b4e07bef62ea,0,5400000000000,0,,
5400700003100,Немки,city,632965,5485,50213816003,50613416,1b1ba842-d42f-48ec-a249-1f714f3bc3c2,0,5400000000000,0,,
5400700003400,"Горькое Озеро",city,632953,5485,50213825002,50613425,8a189fe2-1b16-461c-857c-2bd91835e30c,0,5400000000000,0,,
5400800000200,Александровский,city,633227,5483,50215837002,50615437,3f8a2344-3a29-4b58-bf5f-d320be41e695,0,5400000000000,0,,
5400800000300,Алексеевский,city,633249,5483,50215819002,50615419,41bd10ed-0bfd-4c36-a388-bf0d10ab7aeb,0,5400000000000,0,,
5400800000400,Барабка,city,633231,5483,50215828002,50615428,f79a8d04-1015-49a4-8798-af7f76032863,0,5400000000000,0,,
5400800001500,Керамкомбинат,city,633236,5483,50215820001,50615420,aff84798-027b-4924-a5b8-1372fd72b9ea,0,5400000000000,0,,
5400800001600,"Факел Революции",city,633244,5483,50215802000,50615402,a2358829-e0a3-431f-89b5-4b04a1417b4d,0,5400000000000,0,,
5400800002000,Листвянский,city,633224,5483,50215815000,50615415,491fb657-16e3-455d-aba9-a8c26be050d8,0,5400000000000,0,,
5400800002100,Мичуринский,city,633004,5483,50215817000,50615417,ef454e79-3dc3-4acc-ad02-7d5330230686,0,5400000000000,0,,
5400800002700,Первомайский,city,633248,5483,50215831002,50615431,ea4d3aa6-04f4-4137-8111-a15f92c83223,0,5400000000000,0,,
5400800002900,Советский,city,633244,5483,50215802004,50615402,d1a5cb01-7403-44ce-ae51-ee91bfe0c850,0,5400000000000,0,,
5400800003100,Степной,city,633240,5483,50215825001,50615425,4f602fd8-bce0-4d3b-be6a-b2359b6ed77b,0,5400000000000,0,,
5400800003300,Тула,city,633246,5483,50215802000,50615402,786ddc1b-0670-45a9-a9d4-6a8914fd9630,0,5400000000000,0,,
5400800003700,Чернореченский,city,633227,5483,50215837001,50615437,48a9014b-8621-405c-93d6-bb8e0f7e178b,0,5400000000000,0,,
5400800004000,Агролес,city,633004,5483,50215817001,50615417,487fea2a-b0a1-462f-ae86-cf703056c517,0,5400000000000,0,,
5400800004100,Березовка,city,633240,5483,50215825002,50615425,85c913c6-5ab7-4579-913a-5f2ec3bb2ac9,0,5400000000000,0,,
5400800004800,Дзержинский,city,633233,5483,50215804002,50615404,72a54935-2362-41d5-b337-9e264e704dc2,0,5400000000000,0,,
5400800004900,Дубинский,city,633233,5483,50215804003,50615404,fb20d4a8-b647-4f05-b6b4-3ad52d2c335f,0,5400000000000,0,,
5400800005000,Зональный,city,633010,5483,50215817000,50615417,3a0319b5-1d88-4cf8-bf67-4f4f8fb9370b,0,5400000000000,0,,
5400800005200,Каменка,city,633249,5483,50215819004,50615419,c3dec4ad-577e-49b9-8ff0-0ef4abff5c76,0,5400000000000,0,,
5400800005600,Койниха,city,633227,5483,50215837003,50615437,d59f2c9f-8d61-47b3-8aa7-d676b778bb75,0,5400000000000,0,,
5400800005700,Логовой,city,633243,5483,50215828005,50615428,ceca4bed-494a-45b0-b2b9-56d3fa53ffb6,0,5400000000000,0,,
5400800005900,Маяк,city,633226,5483,50215822004,50615422,c6eb02a1-6488-4728-bb61-b79480cd8a0f,0,5400000000000,0,,
5400800006300,Озерки,city,633244,5483,50215802003,50615402,a5112c83-46e3-473c-8667-4a179c9d45db,0,5400000000000,0,,
5400800006400,Октябрьский,city,633240,5483,50215825004,50615425,910c6076-a9e1-4a5b-936f-921eea0b928d,0,5400000000000,0,,
5400800006500,Раздольный,city,633240,5483,50215825005,50615425,52e0e311-9191-4293-965c-4aa0eab6bb73,0,5400000000000,0,,
5400800006600,Рощинский,city,633227,5483,50215837004,50615437,e81e1473-7290-4edc-9bbc-c200fa888604,0,5400000000000,0,,
5400800006700,Рябчинка,city,633227,5483,50215837005,50615437,29a35fb9-707f-43ff-a676-184a06a0ef2b,0,5400000000000,0,,
5400800007200,Целинный,city,633241,5483,50215807000,50615407,8ec288a2-a3f1-4f0f-93b7-76018e7235c4,0,5400000000000,0,,
5400800007700,Санаторный,city,633226,5483,50215822005,50615422,2a604d15-9ede-42e9-8aa4-c2319f6a022a,0,5400000000000,0,,
5400800007800,Михайловка,city,633241,5483,50215807003,50615407,548649f0-2ec8-4a9a-bbfa-6488db271051,0,5400000000000,0,,
5400900000200,Александровский,city,632588,5474,50217813002,50617413,a6afdb38-237c-4fd1-be60-98fc0d3feafb,0,5400000000000,0,,
5400900001000,Крыловка,city,632852,5474,50217807002,50617407,9a25f662-75e5-4293-9ffd-4fba98cdf862,0,5400000000000,0,,
5400900001200,Кучугур,city,632858,5474,50217828003,50617428,69151d89-627a-482a-b0b6-d4491129c521,0,5400000000000,0,,
5400900001800,Поповка,city,632843,5474,50217806001,50617406,a0f8f824-aa09-4f8c-a8ee-a1a4c4a908a1,0,5400000000000,0,,
5400900001900,Пучинное,city,632843,5474,50217806003,50617406,2c11b35e-1c79-42e1-be22-f7d7a4053c44,0,5400000000000,0,,
